"GI_18426974-S","GI_41197088-S","GI_17981706-S","GI_41190507-S","GI_33356162-S","Hs.449605-S","GI_37546026-S","Hs.512137-S","GI_37546969-S","Hs.449584-S","Hs.406489-S","GI_18641371-S","Hs.449609-S","hmm3574-S","hmm10298-S","Hs.449602-S","GI_11095446-S","Hs.512124-S","GI_37542230-S","hmm3577-S","GI_21389378-S","GI_27754767-I","GI_13514808-S","GI_13027804-S","GI_4504410-S","GI_11993934-S","GI_33356559-S","GI_37537697-S","hmm10289-S","GI_42660576-S","GI_34915989-S","GI_31377723-S","GI_28416938-S","GI_42656398-S","Hs.449572-S","GI_23065546-A","GI_42662536-S","GI_41190543-S","GI_23510363-A","GI_7661757-S","GI_27482629-S","GI_16554578-S","GI_34222299-S","GI_31652245-I","GI_27754767-A","GI_8923472-S","GI_20070269-S","GI_30795192-A","GI_31077201-S","GI_27894333-A","GI_24308084-S","GI_19743804-A","GI_28610153-S","GI_27764881-S","GI_4507820-S","GI_21464138-A","GI_14211892-S","GI_27894329-S","Hs.185140-S","GI_4505888-A","GI_34222336-S","GI_27477086-S","GI_4504436-S","GI_21614524-S","GI_24497529-I","GI_19224662-S","GI_22027487-S","GI_9961355-S","GI_21389558-S","GI_24797066-S","GI_38569448-S","GI_28557780-S","GI_20302136-S","GI_16159362-S","Hs.171273-S","Hs.136376-S","GI_4502630-S","GI_4504700-S","GI_7657043-S","GI_42476191-S","GI_37546229-S","GI_7662241-S","GI_13325059-S","GI_4505948-S","GI_41350202-S","GI_20373176-S","hmm9615-S","GI_21389548-S","hmm3587-S","GI_7019408-S","GI_37537705-I","GI_31341400-S","GI_18641372-S","GI_30409981-S","GI_5454143-S","GI_40354211-S","GI_18379361-A","GI_20143949-A","GI_4507426-S","GI_14602456-I"
-1.35962252876644,1.10273646884429,1.03046335609123,-0.108386546271057,1.18061489672567,-0.469520650335705,-0.151999765591822,0.469520650335705,0.0649584803280639,-0.724012795868136,-0.898787807736891,1.10273646884429,-0.108386546271057,-1.10273646884429,1.46600705316935,0.617954266083777,0.469520650335705,-0.517827622026283,0.517827622026283,1.10273646884429,1.46600705316935,0.375681962236338,0.422182177292524,-0.0216406290035804,-0.837986275519604,-0.77985740491113,0.422182177292524,-0.0216406290035804,-0.670133675534193,-1.26554846792041,0.329903085869651,-0.77985740491113,0.962743667747987,0.567249789022671,-1.03046335609123,1.74077889865624,-0.617954266083777,-0.837986275519604,-0.469520650335705,0.517827622026283,-0.0649584803280639,-0.284739430534312,0.195875318471004,-0.0216406290035804,0.284739430534312,0.0216406290035804,0.962743667747987,0.375681962236338,1.03046335609123,0.567249789022671,0.329903085869651,-1.18061489672567,-0.240093621825546,-0.517827622026283,0.469520650335705,0.422182177292524,0.375681962236338,-0.108386546271057,-0.108386546271057,0.517827622026283,-0.108386546271057,-0.240093621825546,-0.469520650335705,0.422182177292524,-0.0649584803280639,0.151999765591822,-0.195875318471004,-0.195875318471004,0.898787807736891,0.151999765591822,0.195875318471004,-0.962743667747987,0.837986275519604,0.329903085869651,-0.617954266083777,-0.284739430534312,-0.724012795868136,0.724012795868136,1.35962252876644,0.284739430534312,-0.375681962236338,1.18061489672567,0.617954266083777,0.517827622026283,0.151999765591822,1.46600705316935,0.962743667747987,-0.0649584803280639,0.517827622026283,1.26554846792041,0.0649584803280639,0.898787807736891,1.58989640945029,1.26554846792041,0.151999765591822,-0.108386546271057,0.837986275519604,-0.962743667747987,1.35962252876644,0.469520650335705
-1.18061489672567,0.77985740491113,0.670133675534193,-0.0216406290035804,0.517827622026283,1.58989640945029,-0.240093621825546,-0.422182177292524,1.93927746031607,1.18061489672567,0.567249789022671,0.284739430534312,1.03046335609123,0.77985740491113,1.58989640945029,0.151999765591822,0.422182177292524,0.898787807736891,-0.617954266083777,0.151999765591822,-1.03046335609123,0.469520650335705,0.77985740491113,0.195875318471004,-1.03046335609123,0.0649584803280639,0.240093621825546,0.517827622026283,-0.108386546271057,0.195875318471004,0.837986275519604,0.422182177292524,0.469520650335705,-0.77985740491113,1.74077889865624,0.108386546271057,0.329903085869651,-0.670133675534193,-0.329903085869651,0.77985740491113,-0.617954266083777,0.108386546271057,0.517827622026283,-0.422182177292524,0.422182177292524,-0.962743667747987,0.329903085869651,0.567249789022671,-1.18061489672567,0.469520650335705,-0.195875318471004,1.03046335609123,1.18061489672567,-0.469520650335705,-0.108386546271057,0.517827622026283,0.151999765591822,-1.26554846792041,0.0649584803280639,0.108386546271057,0.151999765591822,0.151999765591822,-0.0216406290035804,0.0216406290035804,-0.329903085869651,-1.03046335609123,0.375681962236338,0.77985740491113,-0.195875318471004,1.10273646884429,0.329903085869651,-0.0649584803280639,0.108386546271057,-0.329903085869651,0.670133675534193,0.195875318471004,1.03046335609123,0.240093621825546,0.0649584803280639,0.77985740491113,0.240093621825546,-1.74077889865624,0.151999765591822,0.670133675534193,-0.517827622026283,0.724012795868136,0.422182177292524,-1.35962252876644,-0.0216406290035804,-1.10273646884429,-0.724012795868136,-0.284739430534312,1.10273646884429,0.962743667747987,0.108386546271057,0.0649584803280639,0.469520650335705,-0.329903085869651,0.77985740491113,-0.617954266083777
-1.93927746031607,0.329903085869651,-0.670133675534193,0.517827622026283,-1.35962252876644,1.18061489672567,1.26554846792041,1.03046335609123,0.837986275519604,0.0216406290035804,-0.240093621825546,-1.10273646884429,0.670133675534193,-0.670133675534193,-1.74077889865624,0.284739430534312,1.03046335609123,0.469520650335705,1.46600705316935,0.517827622026283,0.469520650335705,-0.670133675534193,-2.24824003159323,0.962743667747987,-0.375681962236338,1.18061489672567,-0.469520650335705,-1.03046335609123,-1.93927746031607,0.329903085869651,-0.962743667747987,0.898787807736891,0.329903085869651,0.898787807736891,-0.240093621825546,-0.329903085869651,-0.240093621825546,0.517827622026283,-0.517827622026283,1.03046335609123,0.195875318471004,-0.0649584803280639,-0.517827622026283,0.837986275519604,-0.724012795868136,1.03046335609123,-0.195875318471004,0.284739430534312,0.724012795868136,0.837986275519604,-0.0216406290035804,0.0649584803280639,-0.77985740491113,1.18061489672567,-0.77985740491113,-0.567249789022671,-1.58989640945029,-0.195875318471004,-0.469520650335705,-0.108386546271057,-0.151999765591822,0.77985740491113,-0.670133675534193,-0.240093621825546,0.670133675534193,1.18061489672567,-0.284739430534312,-1.03046335609123,1.18061489672567,1.58989640945029,0.108386546271057,-0.240093621825546,1.26554846792041,1.26554846792041,0.0216406290035804,0.469520650335705,-0.0216406290035804,-0.77985740491113,0.962743667747987,1.58989640945029,-0.567249789022671,0.375681962236338,0.240093621825546,0.469520650335705,0.422182177292524,-0.240093621825546,0.0216406290035804,0.724012795868136,0.837986275519604,1.46600705316935,-0.837986275519604,-0.617954266083777,0.284739430534312,0.469520650335705,-0.0649584803280639,-0.329903085869651,1.03046335609123,-0.284739430534312,-0.108386546271057,1.35962252876644
-0.77985740491113,1.46600705316935,-1.26554846792041,-1.03046335609123,-0.469520650335705,-1.35962252876644,-1.58989640945029,-1.74077889865624,-1.93927746031607,1.46600705316935,-0.77985740491113,1.46600705316935,-0.329903085869651,-0.567249789022671,-0.469520650335705,0.0216406290035804,1.26554846792041,-1.74077889865624,-1.18061489672567,0.284739430534312,1.74077889865624,-0.724012795868136,-0.240093621825546,-0.0649584803280639,-0.724012795868136,-1.10273646884429,-0.108386546271057,-0.422182177292524,0.469520650335705,-0.284739430534312,-0.469520650335705,0.375681962236338,0.108386546271057,-1.18061489672567,-1.10273646884429,-1.18061489672567,0.195875318471004,-0.567249789022671,0.898787807736891,-0.517827622026283,1.35962252876644,-1.26554846792041,-0.567249789022671,0.0649584803280639,-0.329903085869651,0.469520650335705,0.517827622026283,-0.567249789022671,-0.617954266083777,2.24824003159323,0.567249789022671,1.26554846792041,0.837986275519604,0.567249789022671,-0.195875318471004,-0.0216406290035804,-0.724012795868136,0.837986275519604,-0.195875318471004,0.0216406290035804,-0.0649584803280639,0.962743667747987,0.837986275519604,-1.46600705316935,1.03046335609123,2.24824003159323,-0.962743667747987,-0.670133675534193,1.93927746031607,-0.517827622026283,-0.898787807736891,0.77985740491113,0.724012795868136,0.670133675534193,-2.24824003159323,0.837986275519604,-2.24824003159323,1.10273646884429,1.74077889865624,0.240093621825546,1.10273646884429,0.329903085869651,2.24824003159323,0.567249789022671,-0.329903085869651,-1.26554846792041,-1.26554846792041,-1.93927746031607,-0.617954266083777,-0.240093621825546,-1.26554846792041,1.35962252876644,-0.240093621825546,-0.77985740491113,2.24824003159323,-0.284739430534312,0.517827622026283,-1.26554846792041,-1.93927746031607,-1.46600705316935
0.422182177292524,0.108386546271057,0.329903085869651,-1.26554846792041,1.58989640945029,-1.26554846792041,-1.35962252876644,-1.58989640945029,-1.46600705316935,0.898787807736891,0.517827622026283,-0.517827622026283,-0.517827622026283,1.46600705316935,0.422182177292524,1.74077889865624,-0.469520650335705,-2.24824003159323,-2.24824003159323,0.567249789022671,-0.469520650335705,0.724012795868136,0.898787807736891,0.898787807736891,0.422182177292524,-0.837986275519604,1.03046335609123,-0.0649584803280639,-0.151999765591822,-0.617954266083777,-0.517827622026283,-0.0216406290035804,-1.46600705316935,-1.93927746031607,0.567249789022671,0.670133675534193,-0.469520650335705,0.0216406290035804,-0.151999765591822,0.617954266083777,0.284739430534312,-0.240093621825546,0.108386546271057,-0.108386546271057,0.898787807736891,-0.375681962236338,0.724012795868136,0.195875318471004,-0.567249789022671,-0.329903085869651,0.195875318471004,0.0216406290035804,-0.0649584803280639,0.517827622026283,0.962743667747987,0.724012795868136,1.18061489672567,1.46600705316935,0.284739430534312,1.74077889865624,-0.284739430534312,-1.46600705316935,-0.898787807736891,-0.670133675534193,-0.0216406290035804,0.0216406290035804,0.837986275519604,0.422182177292524,-0.375681962236338,-2.24824003159323,0.77985740491113,-0.724012795868136,0.375681962236338,0.422182177292524,0.329903085869651,0.517827622026283,1.58989640945029,0.469520650335705,-0.375681962236338,-0.422182177292524,0.329903085869651,0.77985740491113,0.0216406290035804,1.26554846792041,0.837986275519604,0.240093621825546,1.26554846792041,-1.58989640945029,0.898787807736891,1.10273646884429,1.03046335609123,0.329903085869651,0.0649584803280639,0.0649584803280639,1.93927746031607,0.240093621825546,0.567249789022671,-0.375681962236338,0.284739430534312,0.670133675534193
0.77985740491113,-0.0649584803280639,-0.108386546271057,1.10273646884429,-0.670133675534193,0.0649584803280639,1.03046335609123,0.837986275519604,0.422182177292524,0.670133675534193,-0.329903085869651,0.195875318471004,0.0216406290035804,-0.284739430534312,1.93927746031607,-0.240093621825546,0.375681962236338,1.03046335609123,0.151999765591822,-0.151999765591822,0.195875318471004,0.151999765591822,-0.0649584803280639,0.77985740491113,-1.18061489672567,0.195875318471004,-0.0649584803280639,0.329903085869651,0.240093621825546,-0.108386546271057,-0.240093621825546,-0.422182177292524,-0.195875318471004,0.724012795868136,0.837986275519604,-0.962743667747987,-1.74077889865624,0.329903085869651,0.240093621825546,-0.0649584803280639,-0.375681962236338,-0.329903085869651,0.0649584803280639,0.375681962236338,0.151999765591822,-0.284739430534312,-0.517827622026283,0.108386546271057,-0.962743667747987,-1.10273646884429,-0.151999765591822,-1.03046335609123,0.962743667747987,0.898787807736891,1.03046335609123,-0.724012795868136,-0.329903085869651,-0.837986275519604,-0.240093621825546,-0.151999765591822,0.375681962236338,-0.0649584803280639,0.77985740491113,-0.422182177292524,1.18061489672567,0.240093621825546,-0.617954266083777,0.329903085869651,0.108386546271057,-0.567249789022671,1.03046335609123,-0.422182177292524,-0.0649584803280639,-0.151999765591822,-0.670133675534193,0.617954266083777,0.962743667747987,0.670133675534193,1.18061489672567,-0.240093621825546,0.108386546271057,0.0216406290035804,-0.108386546271057,1.18061489672567,-0.469520650335705,-1.35962252876644,-0.240093621825546,0.195875318471004,-0.77985740491113,-0.837986275519604,-0.375681962236338,-0.837986275519604,0.77985740491113,0.77985740491113,0.375681962236338,-0.422182177292524,0.0216406290035804,0.724012795868136,0.567249789022671,1.10273646884429
-0.469520650335705,-0.240093621825546,0.517827622026283,-0.284739430534312,0.375681962236338,0.284739430534312,-0.567249789022671,0.77985740491113,-0.108386546271057,-0.469520650335705,-1.35962252876644,-1.74077889865624,0.329903085869651,-1.35962252876644,-0.375681962236338,-1.74077889865624,1.74077889865624,0.617954266083777,1.58989640945029,1.35962252876644,-0.724012795868136,0.517827622026283,0.240093621825546,-0.837986275519604,-0.469520650335705,1.10273646884429,0.837986275519604,0.0649584803280639,-1.58989640945029,-1.74077889865624,-0.837986275519604,0.517827622026283,-0.0216406290035804,-0.422182177292524,-1.46600705316935,0.151999765591822,-0.962743667747987,1.26554846792041,1.26554846792041,-1.26554846792041,-0.670133675534193,0.0649584803280639,-0.617954266083777,1.35962252876644,0.517827622026283,0.724012795868136,-0.284739430534312,-0.517827622026283,-0.240093621825546,1.18061489672567,1.93927746031607,-0.108386546271057,0.375681962236338,-0.108386546271057,-1.46600705316935,0.151999765591822,0.962743667747987,0.724012795868136,0.0216406290035804,-0.77985740491113,0.77985740491113,1.10273646884429,0.670133675534193,-0.724012795868136,1.93927746031607,0.617954266083777,-0.567249789022671,-0.151999765591822,2.24824003159323,-1.58989640945029,-0.195875318471004,-0.517827622026283,-1.26554846792041,0.517827622026283,-1.10273646884429,1.18061489672567,-1.10273646884429,-0.469520650335705,-0.469520650335705,0.195875318471004,1.58989640945029,-1.03046335609123,1.74077889865624,0.837986275519604,1.18061489672567,0.517827622026283,-0.195875318471004,-0.617954266083777,-0.0649584803280639,-1.46600705316935,0.670133675534193,-1.26554846792041,0.329903085869651,-0.195875318471004,0.724012795868136,0.0216406290035804,0.898787807736891,-0.0216406290035804,-0.0649584803280639,0.195875318471004
0.0649584803280639,0.617954266083777,0.151999765591822,1.74077889865624,0.837986275519604,0.375681962236338,-0.617954266083777,1.26554846792041,-0.617954266083777,-0.151999765591822,1.74077889865624,-0.375681962236338,-1.18061489672567,0.284739430534312,-0.724012795868136,-1.03046335609123,-0.195875318471004,0.108386546271057,-1.74077889865624,-0.517827622026283,-1.58989640945029,-0.195875318471004,0.0216406290035804,0.837986275519604,1.26554846792041,0.108386546271057,1.93927746031607,-0.898787807736891,-0.898787807736891,-0.195875318471004,1.03046335609123,1.18061489672567,-1.26554846792041,-2.24824003159323,-0.670133675534193,-0.617954266083777,-1.18061489672567,-1.58989640945029,0.375681962236338,-0.422182177292524,-1.18061489672567,-1.74077889865624,0.151999765591822,0.0216406290035804,-0.0216406290035804,1.18061489672567,0.108386546271057,-0.670133675534193,-0.329903085869651,1.58989640945029,0.898787807736891,0.567249789022671,0.284739430534312,-0.329903085869651,-1.74077889865624,0.898787807736891,2.24824003159323,0.284739430534312,1.18061489672567,-0.962743667747987,0.422182177292524,0.517827622026283,-0.151999765591822,0.375681962236338,-1.10273646884429,0.837986275519604,-0.108386546271057,0.567249789022671,0.329903085869651,-0.617954266083777,0.375681962236338,1.03046335609123,0.422182177292524,0.469520650335705,0.108386546271057,0.670133675534193,-1.26554846792041,1.03046335609123,0.617954266083777,0.151999765591822,1.46600705316935,-0.567249789022671,1.35962252876644,-1.46600705316935,-0.0649584803280639,0.151999765591822,0.195875318471004,-0.284739430534312,1.46600705316935,-2.24824003159323,1.46600705316935,0.108386546271057,-0.0216406290035804,0.240093621825546,1.74077889865624,1.26554846792041,1.35962252876644,-0.77985740491113,-0.422182177292524,-0.0649584803280639
0.837986275519604,-0.724012795868136,-1.10273646884429,0.469520650335705,-0.240093621825546,0.240093621825546,-2.24824003159323,-0.0649584803280639,-0.0649584803280639,-0.837986275519604,-1.93927746031607,0.375681962236338,-2.24824003159323,-1.93927746031607,-1.35962252876644,-1.58989640945029,0.0649584803280639,-0.567249789022671,0.469520650335705,0.375681962236338,-0.77985740491113,-2.24824003159323,-1.35962252876644,-1.18061489672567,0.962743667747987,1.46600705316935,-1.35962252876644,-1.93927746031607,0.0216406290035804,-1.18061489672567,-1.58989640945029,-0.670133675534193,1.58989640945029,-0.329903085869651,-0.962743667747987,0.962743667747987,-1.46600705316935,-0.284739430534312,2.24824003159323,-2.24824003159323,1.93927746031607,-1.93927746031607,-2.24824003159323,1.18061489672567,-2.24824003159323,-1.26554846792041,-2.24824003159323,1.74077889865624,0.517827622026283,1.74077889865624,2.24824003159323,1.74077889865624,-1.26554846792041,1.93927746031607,-0.962743667747987,-1.46600705316935,-1.46600705316935,-2.24824003159323,0.151999765591822,1.35962252876644,0.195875318471004,1.93927746031607,-0.617954266083777,-1.93927746031607,-1.74077889865624,-1.35962252876644,-0.77985740491113,-1.18061489672567,0.837986275519604,0.284739430534312,-1.10273646884429,2.24824003159323,-1.58989640945029,1.93927746031607,-1.26554846792041,0.77985740491113,-0.77985740491113,2.24824003159323,0.77985740491113,-1.74077889865624,-2.24824003159323,-1.10273646884429,-0.837986275519604,-1.93927746031607,2.24824003159323,-0.284739430534312,-0.724012795868136,2.24824003159323,-1.46600705316935,-0.469520650335705,0.422182177292524,-1.74077889865624,-2.24824003159323,-1.03046335609123,1.58989640945029,0.108386546271057,-1.46600705316935,0.617954266083777,-2.24824003159323,-2.24824003159323
-0.0649584803280639,-0.284739430534312,0.898787807736891,0.724012795868136,0.670133675534193,0.329903085869651,1.74077889865624,0.962743667747987,0.329903085869651,0.469520650335705,-0.670133675534193,-0.724012795868136,0.617954266083777,-0.898787807736891,0.77985740491113,0.375681962236338,0.898787807736891,0.837986275519604,-0.0216406290035804,0.0649584803280639,-0.375681962236338,0.240093621825546,1.93927746031607,0.240093621825546,0.151999765591822,-0.469520650335705,0.195875318471004,0.151999765591822,0.108386546271057,-0.0649584803280639,0.422182177292524,-0.617954266083777,-0.422182177292524,-0.240093621825546,0.0216406290035804,0.898787807736891,0.617954266083777,1.10273646884429,-1.93927746031607,-0.108386546271057,-1.03046335609123,0.517827622026283,0.284739430534312,-1.18061489672567,0.195875318471004,-0.724012795868136,1.18061489672567,-1.03046335609123,0.77985740491113,-0.670133675534193,-0.517827622026283,-0.962743667747987,1.03046335609123,-1.10273646884429,-1.18061489672567,-1.18061489672567,0.284739430534312,-0.0216406290035804,-0.567249789022671,-0.240093621825546,1.26554846792041,-2.24824003159323,1.35962252876644,0.0649584803280639,0.195875318471004,-1.26554846792041,-0.240093621825546,-0.837986275519604,-0.240093621825546,-0.898787807736891,-0.837986275519604,-0.617954266083777,-0.375681962236338,-0.469520650335705,-0.517827622026283,1.58989640945029,-0.0649584803280639,-1.46600705316935,0.724012795868136,-0.0649584803280639,-0.422182177292524,-1.26554846792041,0.375681962236338,-0.329903085869651,-0.375681962236338,0.670133675534193,-0.329903085869651,-2.24824003159323,-1.18061489672567,0.375681962236338,-0.108386546271057,-0.469520650335705,-0.329903085869651,0.517827622026283,-1.03046335609123,-0.567249789022671,0.617954266083777,0.469520650335705,0.422182177292524,1.58989640945029
-0.962743667747987,0.724012795868136,-0.567249789022671,-0.469520650335705,-0.284739430534312,-0.0649584803280639,-0.670133675534193,-0.670133675534193,0.195875318471004,-0.108386546271057,1.18061489672567,0.567249789022671,1.93927746031607,1.10273646884429,-0.962743667747987,-0.617954266083777,0.329903085869651,0.0649584803280639,-0.670133675534193,-0.108386546271057,-0.329903085869651,-0.567249789022671,-0.837986275519604,0.284739430534312,-0.962743667747987,0.0216406290035804,-0.567249789022671,-0.837986275519604,-1.18061489672567,0.724012795868136,-0.898787807736891,-0.517827622026283,-0.284739430534312,1.10273646884429,0.195875318471004,0.567249789022671,0.151999765591822,2.24824003159323,-0.837986275519604,0.284739430534312,-1.35962252876644,-1.03046335609123,-0.108386546271057,0.469520650335705,-0.77985740491113,-0.670133675534193,0.0649584803280639,-0.375681962236338,-0.375681962236338,0.195875318471004,0.151999765591822,-0.240093621825546,0.567249789022671,0.422182177292524,-0.240093621825546,-0.108386546271057,-0.517827622026283,0.195875318471004,-0.0216406290035804,0.0649584803280639,-0.240093621825546,0.567249789022671,0.284739430534312,-0.567249789022671,0.151999765591822,0.422182177292524,0.108386546271057,-0.517827622026283,0.77985740491113,0.724012795868136,0.724012795868136,0.329903085869651,1.35962252876644,0.151999765591822,0.0649584803280639,-1.58989640945029,0.567249789022671,0.77985740491113,-0.195875318471004,0.469520650335705,-0.151999765591822,0.670133675534193,-0.284739430534312,-1.26554846792041,0.0216406290035804,-1.58989640945029,-0.151999765591822,-0.375681962236338,-1.74077889865624,0.284739430534312,-0.77985740491113,-0.0649584803280639,1.46600705316935,1.46600705316935,0.329903085869651,-0.0216406290035804,-0.517827622026283,-0.567249789022671,-0.517827622026283,-0.898787807736891
-0.724012795868136,0.375681962236338,1.58989640945029,2.24824003159323,0.0649584803280639,0.195875318471004,-0.195875318471004,1.58989640945029,0.108386546271057,-0.567249789022671,0.469520650335705,-1.93927746031607,0.240093621825546,-0.724012795868136,0.517827622026283,0.0649584803280639,-0.0216406290035804,1.46600705316935,-1.35962252876644,1.93927746031607,0.0216406290035804,1.26554846792041,1.03046335609123,1.03046335609123,-0.898787807736891,-2.24824003159323,1.46600705316935,2.24824003159323,0.670133675534193,1.74077889865624,0.77985740491113,0.284739430534312,0.898787807736891,0.837986275519604,-1.93927746031607,0.837986275519604,0.724012795868136,0.898787807736891,0.77985740491113,0.108386546271057,0.0649584803280639,1.93927746031607,1.93927746031607,-1.03046335609123,1.35962252876644,-0.329903085869651,0.617954266083777,0.517827622026283,1.35962252876644,0.284739430534312,-0.469520650335705,0.108386546271057,-0.151999765591822,0.151999765591822,1.18061489672567,1.74077889865624,1.35962252876644,0.77985740491113,0.469520650335705,0.837986275519604,1.46600705316935,-0.151999765591822,-1.74077889865624,1.18061489672567,-0.567249789022671,0.375681962236338,1.35962252876644,0.670133675534193,0.195875318471004,-1.93927746031607,0.670133675534193,0.0649584803280639,0.0216406290035804,-0.284739430534312,1.10273646884429,0.375681962236338,0.469520650335705,1.58989640945029,0.284739430534312,-0.329903085869651,-0.837986275519604,0.151999765591822,-0.567249789022671,0.195875318471004,0.0649584803280639,1.74077889865624,0.108386546271057,1.10273646884429,0.617954266083777,1.18061489672567,-0.617954266083777,-0.375681962236338,-0.517827622026283,0.375681962236338,-0.567249789022671,0.375681962236338,1.74077889865624,1.74077889865624,-0.0216406290035804,-1.18061489672567
0.284739430534312,1.74077889865624,-0.962743667747987,0.617954266083777,-0.375681962236338,0.517827622026283,0.724012795868136,0.617954266083777,0.617954266083777,-0.195875318471004,0.108386546271057,0.898787807736891,0.469520650335705,0.108386546271057,0.670133675534193,-0.898787807736891,-1.46600705316935,0.284739430534312,0.567249789022671,0.240093621825546,0.240093621825546,1.93927746031607,-0.284739430534312,0.724012795868136,0.108386546271057,0.77985740491113,-0.517827622026283,1.46600705316935,1.18061489672567,-2.24824003159323,1.10273646884429,0.151999765591822,-1.03046335609123,0.195875318471004,0.284739430534312,-0.0649584803280639,-0.0216406290035804,0.962743667747987,0.517827622026283,-1.58989640945029,-0.195875318471004,1.58989640945029,0.329903085869651,-0.898787807736891,1.93927746031607,-0.517827622026283,2.24824003159323,0.240093621825546,0.898787807736891,-0.422182177292524,-0.724012795868136,0.77985740491113,2.24824003159323,-0.670133675534193,-1.26554846792041,0.617954266083777,-1.18061489672567,-0.240093621825546,0.422182177292524,-1.35962252876644,-1.03046335609123,-1.18061489672567,0.962743667747987,0.962743667747987,-1.03046335609123,-0.422182177292524,0.517827622026283,0.617954266083777,-0.724012795868136,1.03046335609123,0.837986275519604,-0.898787807736891,-1.35962252876644,-1.58989640945029,1.03046335609123,0.151999765591822,-0.670133675534193,-0.898787807736891,-0.567249789022671,-0.108386546271057,-0.469520650335705,-1.18061489672567,-0.617954266083777,1.10273646884429,-0.151999765591822,-1.93927746031607,-0.375681962236338,1.35962252876644,0.0649584803280639,-0.375681962236338,-1.10273646884429,0.469520650335705,1.74077889865624,0.284739430534312,0.567249789022671,0.517827622026283,0.724012795868136,-0.108386546271057,-0.962743667747987,-0.567249789022671
-1.10273646884429,1.03046335609123,0.0649584803280639,1.58989640945029,0.195875318471004,0.469520650335705,0.284739430534312,1.93927746031607,0.517827622026283,0.962743667747987,0.837986275519604,1.74077889865624,1.74077889865624,-0.151999765591822,1.10273646884429,-0.284739430534312,0.108386546271057,1.93927746031607,1.18061489672567,0.617954266083777,0.567249789022671,0.0216406290035804,0.108386546271057,0.0216406290035804,-1.46600705316935,0.898787807736891,0.567249789022671,-0.724012795868136,0.567249789022671,-0.329903085869651,-0.617954266083777,-0.284739430534312,-1.10273646884429,0.375681962236338,0.108386546271057,0.195875318471004,-1.26554846792041,0.837986275519604,-0.284739430534312,0.670133675534193,-0.837986275519604,-0.151999765591822,-0.422182177292524,-0.151999765591822,-0.240093621825546,-0.469520650335705,-0.108386546271057,-1.10273646884429,-0.77985740491113,-1.58989640945029,0.375681962236338,-0.0216406290035804,0.0216406290035804,-0.240093621825546,-0.329903085869651,-0.151999765591822,0.724012795868136,-0.284739430534312,-0.670133675534193,-0.422182177292524,-0.422182177292524,-1.03046335609123,0.329903085869651,-0.517827622026283,0.469520650335705,-0.962743667747987,-0.724012795868136,0.151999765591822,0.617954266083777,-0.77985740491113,-0.724012795868136,0.108386546271057,0.670133675534193,-0.422182177292524,-0.0216406290035804,-0.837986275519604,0.724012795868136,-0.195875318471004,-0.108386546271057,0.422182177292524,-0.724012795868136,-0.284739430534312,-0.151999765591822,-0.240093621825546,-0.670133675534193,0.0216406290035804,-0.670133675534193,0.108386546271057,0.0216406290035804,-0.962743667747987,-0.240093621825546,-0.0216406290035804,-0.670133675534193,0.837986275519604,-0.195875318471004,-0.670133675534193,0.108386546271057,-0.422182177292524,0.375681962236338,-0.724012795868136
0.375681962236338,1.26554846792041,-0.240093621825546,1.46600705316935,-0.195875318471004,0.567249789022671,0.240093621825546,1.35962252876644,0.469520650335705,0.422182177292524,0.284739430534312,-0.0216406290035804,1.10273646884429,0.724012795868136,0.898787807736891,-0.670133675534193,-0.151999765591822,0.422182177292524,0.670133675534193,-0.422182177292524,-0.108386546271057,-0.517827622026283,-1.58989640945029,0.422182177292524,1.93927746031607,-0.0216406290035804,-0.151999765591822,-0.567249789022671,1.58989640945029,-0.469520650335705,-0.195875318471004,-0.898787807736891,-0.670133675534193,-0.375681962236338,1.35962252876644,-0.422182177292524,0.240093621825546,1.35962252876644,-0.77985740491113,0.0216406290035804,-0.962743667747987,-0.670133675534193,-0.962743667747987,0.151999765591822,-0.567249789022671,0.962743667747987,-0.617954266083777,-1.93927746031607,0.567249789022671,-1.26554846792041,-0.567249789022671,-0.77985740491113,0.329903085869651,-0.567249789022671,0.422182177292524,-1.03046335609123,-0.375681962236338,-0.962743667747987,-0.284739430534312,-0.837986275519604,0.469520650335705,0.108386546271057,0.517827622026283,-0.108386546271057,0.240093621825546,-0.151999765591822,-0.517827622026283,0.240093621825546,-0.108386546271057,1.46600705316935,-1.58989640945029,0.284739430534312,0.151999765591822,-0.108386546271057,-0.0649584803280639,0.422182177292524,-0.329903085869651,-0.724012795868136,0.469520650335705,0.329903085869651,-0.240093621825546,-0.329903085869651,-0.77985740491113,1.35962252876644,-0.567249789022671,-1.03046335609123,-0.0216406290035804,0.375681962236338,-0.724012795868136,-0.195875318471004,-0.962743667747987,0.375681962236338,-1.03046335609123,0.567249789022671,-0.670133675534193,-0.375681962236338,-0.77985740491113,-1.74077889865624,-1.10273646884429,-0.240093621825546
